record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
1129e660-1e35-47e6-ac47-da11730ab7c0,2013,2,2013-02-15,Monthly,Provincial,Lai Châu,,,Cultivation,Lúa,,,Raw,Area_Planted,2119.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,28,LLM_Extraction,0.85,,False,False,Complete
ed132b04-c576-409a-bc9f-87c3a679b927,2013,2,2013-02-15,Monthly,Provincial,Lai Châu,,,Cultivation,Ngô,,,Raw,Area_Planted,950.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,27,LLM_Extraction,0.85,,False,False,Complete
792ae6fa-9339-4181-b008-ff56fa6261ea,2013,2,2013-02-15,Monthly,Provincial,Lai Châu,,,Cultivation,Sắn,,,Raw,Area_Planted,31.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,27,LLM_Extraction,0.85,,False,False,Complete
fdc833f9-e615-4576-be00-eaf8ee39a2de,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,267300.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,28,LLM_Extraction,0.85,,False,False,Complete
53b3deee-d5b1-4689-8843-f873b235881b,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,76060.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,28,LLM_Extraction,0.85,,False,False,Complete
ee818616-b479-43a8-bd46-5c785fbbdfca,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,57.7,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,28,LLM_Extraction,0.85,,False,False,Complete
420d7f10-684c-435a-91ee-1ca31206b67f,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,6200.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,28,LLM_Extraction,0.85,,False,False,Complete
ffb83fea-948e-4e2d-bd31-1b702f081997,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,2997.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,28,LLM_Extraction,0.85,,False,False,Complete
28b9a56d-e75c-4525-b613-b2c059a8dc75,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,3203.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,28,LLM_Extraction,0.85,,False,False,Complete
a7596e4f-05c5-488e-a7de-557ad7788272,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,20371.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,26,LLM_Extraction,0.85,,False,False,Complete
033fbeb6-a75f-41ff-a636-3ea8b186673f,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,6396.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,26,LLM_Extraction,0.85,,False,False,Complete
28b60017-20ba-4941-9000-d7bb1a1246f5,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,281.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,26,LLM_Extraction,0.85,,False,False,Complete
394a0b7c-f387-4c87-8023-0c3d2e9668fe,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,68.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,26,LLM_Extraction,0.85,,False,False,Complete
dfe807f2-7ab6-4938-8b01-4dbc9a7f6539,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Lúa,,,Raw,Area_Planted,13626.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,26,LLM_Extraction,0.85,,False,False,Complete
d928b86a-8f12-4601-a678-103f426fd446,2013,2,2013-02-15,Monthly,Provincial,Long An,,,Cultivation,Rau,,,Raw,Area_Planted,6993.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,26,LLM_Extraction,0.85,,False,False,Complete
0e4bbae0-6384-4e85-aec2-4f823301dc3e,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Khoai lang,,,Raw,Area_Planted,391.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,19,LLM_Extraction,0.85,,False,False,Complete
e6e4f9d5-52a4-4042-91fd-5e6b0654800e,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Lúa,,,Raw,Area_Planted,470.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,19,LLM_Extraction,0.85,,False,False,Complete
5dff736b-bbba-4e07-9a65-244b0acb339c,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Lúa,,,Raw,Area_Planted,1422.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,19,LLM_Extraction,0.85,,False,False,Complete
f70a0069-d671-4627-a880-359ff3e3c778,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Lúa,,,Raw,Area_Planted,288.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,20,LLM_Extraction,0.85,,False,False,Complete
6b0fd70a-ea24-4c09-8563-d8bba33c003d,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Lúa,,,Raw,Area_Planted,286.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,20,LLM_Extraction,0.85,,False,False,Complete
6118c482-32cf-4fdb-abfc-a93ce532277f,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Lúa,,,Raw,Area_Planted,2.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,20,LLM_Extraction,0.85,,False,False,Complete
7dd01e57-aa7b-4708-853a-00f3ce737354,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Lúa,,,Raw,Area_Planted,3073.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,20,LLM_Extraction,0.85,,False,False,Complete
bf1f1cc8-1698-4c95-9b1a-2cdebe296c1b,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Lúa,,,Raw,Area_Planted,953.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,20,LLM_Extraction,0.85,,False,False,Complete
ed361437-aa10-4285-9afb-5dba98cffb62,2013,2,2013-02-15,Monthly,Provincial,Lào Cai,,,Cultivation,Ngô,,,Raw,Area_Planted,1031.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,19,LLM_Extraction,0.85,,False,False,Complete
17159453-7725-4880-97cb-33d4ecab6d6e,2013,2,2013-02-15,Monthly,Provincial,Lâm Đồng,,,Cultivation,Lúa,,,Raw,Area_Planted,10041.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
34015d99-e52c-4b94-a8b6-1e90c309b82e,2013,2,2013-02-15,Monthly,Provincial,Lâm Đồng,,,Cultivation,Lúa,,,Raw,Area_Planted,1966.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
54decbdb-78f6-488c-b77b-1e5554231e9a,2013,2,2013-02-15,Monthly,Provincial,Lâm Đồng,,,Cultivation,Lúa,,,Raw,Area_Planted,1738.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
02fd34ed-bfb2-404c-a4b0-c0d7c0928661,2013,2,2013-02-15,Monthly,Provincial,Lâm Đồng,,,Cultivation,Lúa,,,Raw,Area_Planted,228.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
33aa993a-6de0-4244-a87e-dd1181192e1f,2013,2,2013-02-15,Monthly,Provincial,Lâm Đồng,,,Cultivation,Lúa,,,Raw,Area_Planted,339.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,17,LLM_Extraction,0.85,,False,False,Complete
7a2cdd6b-9b6e-48a3-a801-cd6c8fc2907e,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Khoai lang,,,Raw,Area_Planted,694.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,21,LLM_Extraction,0.85,,False,False,Complete
fdb72d63-1924-4b5e-94bf-64fd60d9148f,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Lúa,,,Raw,Area_Planted,2164.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,21,LLM_Extraction,0.85,,False,False,Complete
e7b71d7f-8555-4d7d-930a-e514cbeb4df9,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Lúa,,,Raw,Area_Planted,1220.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,21,LLM_Extraction,0.85,,False,False,Complete
6dcbe087-74e5-40dd-b5de-94e872b0882c,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Lúa,,,Raw,Area_Planted,1525.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,22,LLM_Extraction,0.85,,False,False,Complete
6245c210-4ffb-448e-8b08-f922ebc82730,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Lúa,,,Raw,Area_Planted,647.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,22,LLM_Extraction,0.85,,False,False,Complete
89c6e141-df03-45a3-ad55-e76326ae267a,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Lúa,,,Raw,Area_Planted,878.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,22,LLM_Extraction,0.85,,False,False,Complete
1d919af7-59d2-4f77-93b6-07c19e7b6525,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Lúa,,,Raw,Area_Planted,1268.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,22,LLM_Extraction,0.85,,False,False,Complete
836038c3-5956-464e-aed2-fac2414cd0e6,2013,2,2013-02-15,Monthly,Provincial,Lạng Sơn,,,Cultivation,Ngô,,,Raw,Area_Planted,250.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,21,LLM_Extraction,0.85,,False,False,Complete
40fdbbcc-eab7-4348-a5c5-ed6d4680b5e8,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Khoai lang,,,Raw,Area_Planted,53399.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,True,False,Complete
400882a0-d005-4f73-a82d-5da712faa642,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,845597.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,True,False,Complete
245fd7f7-21a2-4cf9-8869-adba9ff84c06,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,282053.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,True,False,Complete
d72d5c46-1537-432f-9847-60c42bc26260,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,5598.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,True,False,Complete
c4a3190d-0c80-4fc0-aa67-37a207067adb,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,151191.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
43b56284-6b53-4261-9645-e342c08abad5,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,81385.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
a3460487-17eb-4aa6-8d26-b3f2424808a6,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,48679.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
db6741b2-7875-4891-98db-7471273935ff,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,4091.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
7910fc9b-b101-4872-9726-29126a076fe9,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,14248.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
f8db549a-fa0e-4ddd-8fe1-5765f0f6585f,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,2788.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
bdca5e5a-5936-4924-9b57-3bc089cee0a1,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,199266.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
1ed5e8fb-93eb-4a51-bef6-369d0025b473,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,,,Raw,Area_Planted,13107.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,4,LLM_Extraction,0.85,,True,False,Complete
8dc00499-c5fd-40bf-bbee-f2b37959a681,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Ngô,,,Raw,Area_Planted,189966.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,True,False,Complete
d10a248e-6393-45e3-bd93-4e56be053062,2013,2,2013-02-15,Monthly,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Sắn,,,Raw,Area_Planted,33091.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,3,LLM_Extraction,0.85,,True,False,Complete
01aece1e-6ab4-432a-85da-8d733c47e239,2013,2,2013-02-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Harvested,449.8,1000_ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,8,LLM_Extraction,0.9,Original text: 2. Thu hoạch lúa đông xuân ở miền Nam,True,False,Complete
69a2a329-34d3-411c-ae7e-192e3193c7c5,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,1978375.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,4,LLM_Extraction,0.85,,True,False,Complete
0978fd27-8aa3-4d8c-8355-b4df6361fc06,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,449809.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,4,LLM_Extraction,0.85,,True,False,Complete
a0ac83c8-0000-4061-924c-44652e75dbd8,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,123658.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,4,LLM_Extraction,0.85,,True,False,Complete
e3beaa20-2699-4462-9907-f76749d6ec20,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,59005.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,4,LLM_Extraction,0.85,,True,False,Complete
a9f5e888-f64b-484b-9651-d1953d60330c,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,12213.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,4,LLM_Extraction,0.85,,True,False,Complete
fa15333a-aec9-4135-9444-230908e6d1b0,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,46706.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,4,LLM_Extraction,0.85,,True,False,Complete
214ca0c5-f5d8-4208-a826-b3701026469d,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,5733.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL3.md,PL3,Phụ lục 3,1,4,LLM_Extraction,0.85,,True,False,Complete
1e75f00c-a99f-4dba-ad19-0dfbaf678fd3,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,115778.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
8b74b9eb-8dca-42e0-8d34-01355093f485,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,36718.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
e616d27a-52b5-40a4-9761-fcf0df0b3f4b,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,1606.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
1cf17bd3-c66d-4c47-b703-2c56e3bcf34c,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,9475.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
4ca60d81-d5db-49c3-ba88-b9cc6064728f,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,64095.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
d310cf55-695e-4bdd-b567-74953f3e197e,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,201.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
5bde712f-a4c8-4fe2-82a5-4471b7adb3a1,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,689.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
c217da34-6842-412f-b257-82dc3bb6417e,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Rau,,,Raw,Area_Planted,151275.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
b8aef670-43fa-496f-b627-2e3279821459,2013,2,2013-02-15,Monthly,Regional,Miền Nam,,,Cultivation,Đậu,,,Raw,Area_Planted,18858.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL5.md,PL5,Phụ lục 5,1,2,LLM_Extraction,0.85,,True,False,Complete
655c606c-ce6d-493c-bd37-a0208466a539,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Khoai lang,,,Raw,Area_Planted,920.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
bbe942ef-e263-4cd6-aa78-77b0820df5ed,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,58620.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
2aba995b-12ae-4c87-8d04-2e5b167d98b1,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,2901.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
5a7ab7f5-6871-4061-8d80-44c947e10573,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,6159.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
9ba4473e-2600-4f7d-a756-a462cd1ab88e,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,5717.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
caa6ba52-21f5-44a7-9526-53bb9938ac91,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,442.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
e3e1a405-2fd3-4e97-9ff8-c60ebb14aa9b,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,13770.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
ad33c888-49c3-4b51-b1d8-801c851b0ca7,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Lúa,,,Raw,Area_Planted,920.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
20efa2eb-ec54-46ec-a93b-0cc4214844b4,2013,2,2013-02-15,Monthly,Provincial,Nam Định,,,Cultivation,Ngô,,,Raw,Area_Planted,1981.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,12,LLM_Extraction,0.85,,False,False,Complete
47f41c16-a26d-4e4f-9b2a-bd982828ea5d,2013,2,2013-02-15,Monthly,Provincial,Nghệ An,,,Cultivation,Khoai lang,,,Raw,Area_Planted,5719.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,33,LLM_Extraction,0.85,,False,False,Complete
5d4f7dc2-d92c-47ed-a94c-8d8af9544856,2013,2,2013-02-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,86300.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,33,LLM_Extraction,0.85,,False,False,Complete
788a4eb4-5079-4144-82ed-d52c253efafc,2013,2,2013-02-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,39476.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL2.md,PL2,Phụ lục 2,1,33,LLM_Extraction,0.85,,False,False,Complete
03c18a55-64fe-4e9a-8635-a0c89b331b5e,2013,2,2013-02-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,20366.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
48f11af1-26eb-4a62-84ad-0770320f641b,2013,2,2013-02-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,18366.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
14f17dbe-bf3d-47cb-a469-7b30421a09c6,2013,2,2013-02-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,2000.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
44fc51c9-8ab7-4e75-a500-3704d8c91cc1,2013,2,2013-02-15,Monthly,Provincial,Nghệ An,,,Cultivation,Lúa,,,Raw,Area_Planted,17142.0,ha,Actual,None,,,,2013_02_Phuluc_02_2013_f_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
