record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
1665ba4e-6834-4cd8-82b3-487fe3b0e655,2011,2,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,10.0,ha,Actual,PL5
e9ce85ba-cccf-4be5-b28b-4cc5bcb84464,2011,2,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,1563.0,ha,Actual,PL5
fe2536ef-d651-4f5c-89b0-f8fe1c8e2b0f,2011,2,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,2629.0,ha,Actual,PL5
c200b8d4-bcc9-4df6-bc24-d57ecf13fc17,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,367.0,ha,Actual,PL5
239d2a2f-5cb5-474c-a18f-44e0490cc6b1,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lạc,,Area_Planted,108.0,ha,Actual,PL5
92b0f137-dcf0-455b-987b-a74f6901c182,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,115.0,ha,Actual,PL5
71221245-90a7-4646-b973-a80a5ac4caf6,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Mía,,Area_Planted,91.0,ha,Actual,PL5
375b4f59-175e-4130-9256-b08b71feaf87,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,53.0,ha,Actual,PL5
5e0acda7-a8c1-4722-9d6e-9a2430b4c62b,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,2872.0,ha,Actual,PL5
11ba3ba0-eb60-4827-9ced-d450b901520f,2011,2,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,119.0,ha,Actual,PL5
cdf3e62a-3474-478a-83b2-86740e0291d6,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,50752.0,ha,Actual,PL5
157e3844-a7d3-4a09-9de3-84a4ed3aa7c3,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Đậu,,Area_Planted,144.0,ha,Actual,PL5
81e0137c-6f81-4122-b41b-c9dd19fa7f0c,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lạc,,Area_Planted,7182.0,ha,Actual,PL5
f726a3d0-fac7-4d97-bb61-611be4a5a450,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,2522.0,ha,Actual,PL5
2ee2b8bd-d5b4-42fb-91de-8e48f1916e72,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,17.0,ha,Actual,PL5
5a5a3bcf-9651-4f85-8ece-9f05dfa56023,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Mía,,Area_Planted,40598.0,ha,Actual,PL5
639391bf-db89-46fd-b2b2-97b53867abb1,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
bba92bfa-aea6-4681-b79c-5a43943f057a,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,289.0,ha,Actual,PL5
fe4273d0-bc54-4863-b01a-a02bdeb52169,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,76749.0,ha,Actual,PL5
41d1d172-9724-4c46-b1da-395f864a0471,2011,2,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,2530.0,ha,Actual,PL5
651b502b-37d0-4a4d-a462-2b5ef8d14b78,2011,2,Long An,Provincial,Cultivation,Lúa,,Area_Planted,18488.0,ha,Actual,PL5
b349dad1-adb1-470d-91ef-a12dd015e03e,2011,2,Long An,Provincial,Cultivation,Lạc,,Area_Planted,5112.0,ha,Actual,PL5
4d57e5fd-c520-412b-81dc-124a5f3ff312,2011,2,Long An,Provincial,Cultivation,Lúa,,Area_Planted,805.0,ha,Actual,PL5
0941697d-e8f1-409c-b3ba-a9899ad7e4c9,2011,2,Long An,Provincial,Cultivation,Mía,,Area_Planted,12571.0,ha,Actual,PL5
056cf24d-05d6-4aaf-917e-6c26d146d28c,2011,2,Long An,Provincial,Cultivation,Lúa,,Area_Planted,7636.0,ha,Actual,PL5
da5d104c-a419-41e1-8f16-ea711a982253,2011,2,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,130.0,ha,Actual,PL5
45b6da43-a3bf-410d-bb34-f9f4c852ca30,2011,2,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,45.0,ha,Actual,PL5
833d2b90-a2d2-48a5-acd0-8fc7abaf0c73,2011,2,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,85.0,ha,Actual,PL5
499772be-5584-4927-9565-33ec0143c583,2011,2,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,4321.0,ha,Actual,PL5
5fe6012d-ce80-4d83-ad11-fce9b44c3e01,2011,2,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,434.0,ha,Actual,PL5
facd1237-1ae3-4d4b-a47c-35ff896726ab,2011,2,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,935.0,ha,Actual,PL5
3320ab80-77d3-426b-9735-10a455bcd98e,2011,2,An Giang,Provincial,Cultivation,Đậu,,Area_Planted,85.0,ha,Actual,PL5
e099b6e8-9e49-4049-9090-72b23dd3d596,2011,2,An Giang,Provincial,Cultivation,Lạc,,Area_Planted,273.0,ha,Actual,PL5
0787c33d-4522-4a30-97c3-05589f262a75,2011,2,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,545.0,ha,Actual,PL5
29a898f4-cf02-46d9-97ad-942e79498907,2011,2,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,17.0,ha,Actual,PL5
9697d06e-9b0d-4f76-90dc-f774d473a4b0,2011,2,An Giang,Provincial,Cultivation,Mía,,Area_Planted,15.0,ha,Actual,PL5
f8f9dc28-07bd-4a62-8a86-fb288910d809,2011,2,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,11982.0,ha,Actual,PL5
e0f7d480-d4d0-464e-8526-87510904e65b,2011,2,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,108.0,ha,Actual,PL5
9cda072f-d62b-41eb-b5e1-f738254c722e,2011,2,Tiền Giang,Provincial,Cultivation,Lạc,,Area_Planted,65.0,ha,Actual,PL5
5495b222-41ee-455b-828c-8183daae5464,2011,2,Tiền Giang,Provincial,Cultivation,Mía,,Area_Planted,43.0,ha,Actual,PL5
9ab17cd3-c92e-4898-9fa2-a7e5408b4e81,2011,2,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,16726.0,ha,Actual,PL5
f62b8a9e-bff3-425f-97ca-8a86191764d4,2011,2,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,65.0,ha,Actual,PL5
3c4b6ad3-07b0-4053-9b72-3f0ad7e08d32,2011,2,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,276.0,ha,Actual,PL5
e5902acb-787a-4fbe-975f-e3444ada3b7f,2011,2,Vĩnh Long,Provincial,Cultivation,Đậu,,Area_Planted,20.0,ha,Actual,PL5
c0fd4f47-0a7f-4859-ae38-66b56ed0c31e,2011,2,Vĩnh Long,Provincial,Cultivation,Lạc,,Area_Planted,5.0,ha,Actual,PL5
c946b0f4-f5dd-4a38-853b-a48e1ced9806,2011,2,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,224.0,ha,Actual,PL5
c74d3502-3531-4614-ae57-ca1d9fbc0b7a,2011,2,Vĩnh Long,Provincial,Cultivation,Mía,,Area_Planted,27.0,ha,Actual,PL5
87882cee-e5fa-4af5-b33d-8313d7921e67,2011,2,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,4457.0,ha,Actual,PL5
4f4dfd1d-9050-41cf-b890-410641c0d919,2011,2,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,336.0,ha,Actual,PL5
9a8e4a44-ffab-4026-8382-323de3d6be4d,2011,2,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,5880.0,ha,Actual,PL5
894efd0c-2707-405c-8d2c-96e044b0ea0a,2011,2,Bến Tre,Provincial,Cultivation,Lạc,,Area_Planted,80.0,ha,Actual,PL5
21c3c75f-502d-48c3-a4f0-dfba2ec93c5b,2011,2,Bến Tre,Provincial,Cultivation,Mía,,Area_Planted,5800.0,ha,Actual,PL5
77247db3-88fe-4ad6-b408-35efb277892a,2011,2,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,1936.0,ha,Actual,PL5
ed681152-5260-4d32-9775-7396d640150a,2011,2,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
9b968b3e-2aff-4baf-a011-6acd2b9f8d0e,2011,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,939.0,ha,Actual,PL5
6641710c-811d-45bc-b458-f64c4244e4d6,2011,2,Cần Thơ,Provincial,Cultivation,Đậu,,Area_Planted,31.0,ha,Actual,PL5
9a4c2852-0e63-4c45-837d-6b25d679a782,2011,2,Cần Thơ,Provincial,Cultivation,Lạc,,Area_Planted,5.0,ha,Actual,PL5
c5a698e0-0672-409c-867a-6aab65450fc3,2011,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,903.0,ha,Actual,PL5
a797fcac-ddb7-4eea-aa0c-fa78a76e90c4,2011,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,2449.0,ha,Actual,PL5
5f899b20-6626-4c84-8f4c-8c63cad5deaa,2011,2,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,325.0,ha,Actual,PL5
ff68e4fb-ca75-4604-8f03-3e44a6d5ccd3,2011,2,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,12072.0,ha,Actual,PL5
b0aa0263-1a7e-419b-bb9d-dbd0ae74b93c,2011,2,Hậu Giang,Provincial,Cultivation,Mía,,Area_Planted,12072.0,ha,Actual,PL5
e9459671-9976-47fb-af0a-7e63b85b688c,2011,2,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,3273.0,ha,Actual,PL5
f658ca9a-6754-4dca-b985-7502a52f0a34,2011,2,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,419.0,ha,Actual,PL5
1dfa621f-1ca5-4ed4-afce-6a80a81da8f0,2011,2,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,5039.0,ha,Actual,PL5
38fd9dff-348e-47dc-a847-20d3ec3f3791,2011,2,Trà Vinh,Provincial,Cultivation,Lạc,,Area_Planted,1636.0,ha,Actual,PL5
10feebfa-969d-451e-a7c0-1c5c36042d1e,2011,2,Trà Vinh,Provincial,Cultivation,Mía,,Area_Planted,3199.0,ha,Actual,PL5
529104d8-e743-44e2-96d4-2e2cc1de1826,2011,2,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,204.0,ha,Actual,PL5
cdb61977-8d04-479c-80e3-66ab4ea91dff,2011,2,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,8106.0,ha,Actual,PL5
71a71883-0723-4563-920d-d9e20cf6c3dd,2011,2,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,320.0,ha,Actual,PL5
83aa7996-a957-4bff-9580-0aa10c70bcfa,2011,2,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,6885.0,ha,Actual,PL5
d1fab012-aeef-4a15-aa4f-392f6d797d53,2011,2,Sóc Trăng,Provincial,Cultivation,Đậu,,Area_Planted,8.0,ha,Actual,PL5
952c4ea1-f118-4b96-8ea0-bb0c3e097b1f,2011,2,Sóc Trăng,Provincial,Cultivation,Lạc,,Area_Planted,6.0,ha,Actual,PL5
3a5d17e8-eda8-4343-b6b2-0a328351e748,2011,2,Sóc Trăng,Provincial,Cultivation,Mía,,Area_Planted,6871.0,ha,Actual,PL5
0ae2b492-e4bd-4e64-b6bf-faad42df4060,2011,2,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,12950.0,ha,Actual,PL5
c5c9b285-ff43-43d8-ac31-9cc596e76619,2011,2,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,631.0,ha,Actual,PL5
a8cff20c-9b56-4b6c-9a1e-725bf90a2726,2011,2,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5
7e8987a4-190f-487a-a66c-1e2917e6d498,2011,2,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,1693.0,ha,Actual,PL5
80d15ea9-d2cf-48b2-95db-c30f3fc81fe8,2011,2,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,1221.0,ha,Actual,PL5
3b74a1ab-d74f-40a5-a9c9-f90e389ce18e,2011,2,Cả nước,National,Forestry,Rừng,,Area,5.0,1000_ha,Estimated,PL6
dc2ca3a1-c9f6-4f86-97ff-021288dd9024,2011,2,Cả nước,National,Forestry,Rừng,,Area,3.0,1000_ha,Plan,PL6
99ff7491-e0ca-48d5-8403-42c79c23347e,2011,2,Cả nước,National,Forestry,Rừng,,Area,340.0,1000_ha,Estimated,PL6
ae04c563-7ad7-46cf-9e24-46a5bbc15c89,2011,2,Cả nước,National,Forestry,Rừng,,Area,355.4,1000_ha,Plan,PL6
3605e894-fc18-40e2-8c3a-025b21a10fdb,2011,2,Cả nước,National,Forestry,Rừng,,Area,200.0,1000_ha,Estimated,PL6
bed65b4f-9bdc-4a15-9bb4-8e053fb52a48,2011,2,Cả nước,National,Forestry,Rừng,,Area,212.4,1000_ha,Plan,PL6
1e21f907-2b0c-4b83-91c4-bba3662e99de,2011,2,Cả nước,National,Forestry,Rừng,,Area,190.0,1000_ha,Estimated,PL6
f44fdafa-e40e-4cf3-8645-97fa5f78dc25,2011,2,Cả nước,National,Forestry,Rừng,,Area,202.0,1000_ha,Plan,PL6
2a04bc05-ad66-4b01-8b7f-d58786a71078,2011,2,Cả nước,National,Forestry,Rừng,,Area,10.0,1000_ha,Estimated,PL6
ad0728a8-2eac-46a5-96e3-1f5eedbfde9c,2011,2,Cả nước,National,Forestry,Rừng,,Area,10.4,1000_ha,Plan,PL6
2fa3f70a-6a30-457a-b177-70049ae32953,2011,2,Cả nước,National,Forestry,Rừng,,Area,140.0,1000_ha,Estimated,PL6
fc73bf7f-062b-491d-8061-ed4fe061b5f3,2011,2,Cả nước,National,Forestry,Rừng,,Area,143.0,1000_ha,Plan,PL6
5cb79332-d3c5-4208-8b8f-9579a28f6034,2011,1,Cả nước,National,Trade,I,Xuất khẩu,Export_Volume,346071.0,1000_ton,Actual,PL8
f65e4a29-64c1-499e-be5c-951caeca6fc3,2011,1,Cả nước,National,Trade,I,Xuất khẩu,Export_Value,200850.0,million_USD,Actual,PL8
0fd756da-6bb6-4c22-ac92-9dbf59c949ed,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Volume,315571.0,1000_ton,Actual,PL8
93ad29f0-7cb6-4d61-8609-3c853a316031,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,154000.0,million_USD,Actual,PL8
1f9e575d-d595-4ab3-8a90-2f4c011e8098,2011,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Volume,9500.0,1000_ton,Actual,PL8
c886e506-c202-427f-9e42-5add66f11733,2011,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,23500.0,million_USD,Actual,PL8
8b64c72a-e4c4-4b3e-8434-e7e51277314d,2011,1,Cả nước,National,Trade,3,Xuất khẩu,Export_Volume,7500.0,1000_ton,Actual,PL8
39902a16-9fb8-40ad-9200-063e492f35e7,2011,1,Cả nước,National,Trade,3,Xuất khẩu,Export_Value,8000.0,million_USD,Actual,PL8
474c7d4e-0792-48ef-b209-452a552c1b8a,2011,1,Cả nước,National,Trade,4,Xuất khẩu,Export_Volume,500.0,1000_ton,Actual,PL8
a1c7c3bb-61fa-4e37-81fc-c9d327cb17be,2011,1,Cả nước,National,Trade,4,Xuất khẩu,Export_Value,1000.0,million_USD,Actual,PL8
9508ddab-6bfc-422d-a372-90d0d87d29e4,2011,1,Cả nước,National,Trade,5,Xuất khẩu,Export_Volume,2000.0,1000_ton,Actual,PL8
1e7bb050-4031-450f-83bb-2f9671bdcff8,2011,1,Cả nước,National,Trade,5,Xuất khẩu,Export_Value,2500.0,million_USD,Actual,PL8
776f7cad-0791-4a24-934e-a90193718957,2011,1,Cả nước,National,Trade,6,Xuất khẩu,Export_Volume,4500.0,1000_ton,Actual,PL8
4957485b-1425-4253-9432-ed1082289706,2011,1,Cả nước,National,Trade,6,Xuất khẩu,Export_Value,4000.0,million_USD,Actual,PL8
103a8d15-43e7-4f37-aa6d-11086f89428c,2011,1,Cả nước,National,Trade,7,Xuất khẩu,Export_Volume,3500.0,1000_ton,Actual,PL8
325025dc-b5e6-4e4d-8241-13a2005d1a2b,2011,1,Cả nước,National,Trade,7,Xuất khẩu,Export_Value,3000.0,million_USD,Actual,PL8
9c526d40-df87-448d-8c10-7bf99820be0c,2011,1,Cả nước,National,Trade,8,Xuất khẩu,Export_Volume,3000.0,1000_ton,Actual,PL8
dc8eaa62-77f1-491e-bd59-46eeab911850,2011,1,Cả nước,National,Trade,8,Xuất khẩu,Export_Value,4850.0,million_USD,Actual,PL8
3739a642-a375-4484-86a4-c5405c4a035e,2011,1,Cả nước,National,Trade,II,Xuất khẩu,Export_Volume,4500.0,1000_ton,Actual,PL8
fb4be1b2-ff65-4c19-9f84-1aaf47680280,2011,1,Cả nước,National,Trade,II,Xuất khẩu,Export_Value,6000.0,million_USD,Actual,PL8
b1dac69c-b7cd-4fe7-b406-b3e3c54dc43c,2011,1,Cả nước,National,Trade,IV,Xuất khẩu,Export_Volume,1000.0,1000_ton,Actual,PL8
ff09ae4d-b58a-45d0-a88d-fc8fb4119b31,2011,1,Cả nước,National,Trade,IV,Xuất khẩu,Export_Value,1500.0,million_USD,Actual,PL8
8be5d3b9-e28f-4c0d-842d-ff1d290efa82,2011,1,Cả nước,National,Trade,B,Xuất khẩu,Export_Volume,0.0,1000_ton,Actual,PL8
61014d0e-dd99-43ce-af40-d04166bea061,2011,1,Cả nước,National,Trade,B,Xuất khẩu,Export_Value,170000.0,million_USD,Actual,PL8
23932ec7-287e-48ef-ad8b-e0d5bfd0a8c3,2011,1,Cả nước,National,Trade,I,Xuất khẩu,Export_Value,125000.0,million_USD,Actual,PL8
ada52b52-9313-473d-b6e7-7952e6cda192,2011,1,Cả nước,National,Trade,II,Xuất khẩu,Export_Value,25000.0,million_USD,Actual,PL8
52ad5ac8-3765-4a21-8e85-98bc00379cb7,2011,1,Cả nước,National,Trade,III,Xuất khẩu,Export_Value,20000.0,million_USD,Actual,PL8
9b6dfe8b-2fdf-4338-885a-885b32755192,2011,1,Cả nước,National,Trade,C,Xuất khẩu,Export_Volume,351571.0,1000_ton,Actual,PL8
32dc3c3f-5282-40ea-83bd-d0114e546147,2011,1,Cả nước,National,Trade,C,Xuất khẩu,Export_Value,378350.0,million_USD,Actual,PL8
4330e179-1b68-4e43-ab74-e79f2fe94823,2011,2,Cả nước,National,Investment,145,,Investment_Amount,283.0,million_VND,Plan,PL9
c9e7c041-5d10-40e7-bcf9-b9d3eade5e3e,2011,2,Cả nước,National,Investment,145,,Investment_Amount,225.0,million_VND,Cumulative,PL9
58a151e6-a08e-47b0-abea-1545e713aae2,2011,2,Cả nước,National,Investment,76,,Investment_Amount,332.0,million_VND,Plan,PL9
ea8c8b43-6ff8-4fe0-a3ec-458e2d15842c,2011,2,Cả nước,National,Investment,76,,Investment_Amount,106.0,million_VND,Cumulative,PL9
5e5a11aa-173d-4cb6-8866-3af0e1be1dea,2011,2,Cả nước,National,Investment,541,,Investment_Amount,282.0,million_VND,Plan,PL9
bef8420e-b933-4c54-b421-2a5133c78a33,2011,2,Cả nước,National,Investment,541,,Investment_Amount,1141.0,million_VND,Cumulative,PL9
3859a9fb-3c02-406f-9f09-9790bec12198,2011,2,Cả nước,National,Investment,11,,Investment_Amount,16.0,million_VND,Plan,PL9
f9c250bc-00d7-4975-9ad2-41200fa11835,2011,2,Cả nước,National,Investment,11,,Investment_Amount,22.0,million_VND,Cumulative,PL9
198db864-1806-484c-a749-e32d6f4b4ef0,2011,2,Cả nước,National,Investment,14,,Investment_Amount,96.0,million_VND,Plan,PL9
c4cafd1e-2c3b-43ac-a001-ce11de128ebc,2011,2,Cả nước,National,Investment,14,,Investment_Amount,24.0,million_VND,Cumulative,PL9
7439ad4e-035b-49f3-bd51-37bc2dbdb5a1,2011,2,Cả nước,National,Investment,5,,Investment_Amount,23.0,million_VND,Plan,PL9
3c34ce5e-e7d1-475b-ae27-ad3022550060,2011,2,Cả nước,National,Investment,5,,Investment_Amount,11.0,million_VND,Cumulative,PL9
c35b0706-4130-4549-8167-6c15a0be72fd,2011,2,Cả nước,National,Investment,343,,Investment_Amount,117.0,million_VND,Plan,PL9
27a07e66-95cf-44b3-8863-e0641ca3c166,2011,2,Cả nước,National,Investment,343,,Investment_Amount,543.0,million_VND,Cumulative,PL9
e245571b-1c5d-423e-96df-b943f28b2f19,2011,2,Cả nước,National,Investment,Các mặt hàng nông lâm sản khác,,Investment_Amount,92.0,million_VND,Plan,PL9
12841831-3856-421d-8e6b-6a3fef76229c,2011,2,Cả nước,National,Investment,278,,Investment_Amount,106.0,million_VND,Plan,PL9
a6fc09c5-b309-4b33-8b69-f3c4ee44f672,2011,2,Cả nước,National,Investment,278,,Investment_Amount,558.0,million_VND,Cumulative,PL9
b7341257-23be-4560-bf62-812412af6803,2011,2,Cả nước,National,Investment,30,,Investment_Amount,11.0,million_VND,Plan,PL9
bd297549-b374-4766-a67c-b35e8b697a6b,2011,2,Cả nước,National,Investment,30,,Investment_Amount,60.0,million_VND,Cumulative,PL9
0593a866-60ce-49fa-9d9d-61ac384df0ce,2011,2,Cả nước,National,Investment,58,,Investment_Amount,10.0,million_VND,Plan,PL9
0baf6ee6-d71d-491d-87b7-0b9a94208a98,2011,2,Cả nước,National,Investment,58,,Investment_Amount,118.0,million_VND,Cumulative,PL9
9ece0128-241b-4983-b8f5-c12911491708,2011,2,Cả nước,National,Investment,50,,Investment_Amount,28.0,million_VND,Plan,PL9
4941b728-765c-44d2-9a53-ad1176b64889,2011,2,Cả nước,National,Investment,50,,Investment_Amount,100.0,million_VND,Cumulative,PL9
22625a8f-b4a5-4b59-b2e8-6995952b388d,2011,2,Cả nước,National,Investment,9,,Investment_Amount,4.0,million_VND,Plan,PL9
b7c7de0b-8e1b-49b8-8047-5021b5e6809a,2011,2,Cả nước,National,Investment,9,,Investment_Amount,19.0,million_VND,Cumulative,PL9
cb14664a-c085-4eec-a503-cd3cba90c1a4,2011,2,Cả nước,National,Investment,130,,Investment_Amount,52.0,million_VND,Plan,PL9
65399aba-492d-42e7-b637-297adf2cbdfc,2011,2,Cả nước,National,Investment,130,,Investment_Amount,260.0,million_VND,Cumulative,PL9
a610eb9b-d418-403f-a08e-0c6a24dd15b0,2011,2,Cả nước,National,Investment,112,,Investment_Amount,38.0,million_VND,Plan,PL9
4cfef624-d5de-457f-9f18-71c7e4ea0d0b,2011,2,Cả nước,National,Investment,112,,Investment_Amount,212.0,million_VND,Cumulative,PL9
ba450fcc-f60f-4ea7-aab3-fea0e8a536ab,2011,2,Cả nước,National,Investment,23,,Investment_Amount,60.0,million_VND,Plan,PL9
2d8c6d34-1288-4e6e-a1e4-7d5617217d02,2011,2,Cả nước,National,Investment,23,,Investment_Amount,43.0,million_VND,Cumulative,PL9
0e2103e2-834d-4ec3-92b5-da3190a498ad,2011,2,Cả nước,National,Investment,37,,Investment_Amount,104.0,million_VND,Plan,PL9
4810f685-3891-4f7c-b9b1-e46716224edc,2011,2,Cả nước,National,Investment,37,,Investment_Amount,67.0,million_VND,Cumulative,PL9
